Text-ID	Sentence-ID	Presence
FR_214	8	0.3379833698272705
FR_214	9	0.309685617685318
FR_214	10	0.05165005475282669
FR_214	11	0.0534818097949028
FR_214	12	0.1911807656288147
FR_214	13	0.2455616444349289
FR_214	14	0.07021951675415039
FR_214	15	0.25242000818252563
FR_214	16	0.11158518493175507
FR_227	1	0.6948844790458679
FR_227	2	0.5869272351264954
FR_227	3	0.7274734377861023
FR_227	4	0.47860628366470337
FR_227	5	0.6846168637275696
FR_227	6	0.024798229336738586
FR_227	7	0.16439026594161987
FR_227	8	0.4570779800415039
FR_227	9	0.08730772882699966
FR_227	10	0.2672533690929413
FR_227	11	0.07091717422008514
FR_227	12	0.05940729007124901
FR_227	13	0.8628561496734619
FR_227	14	0.5253552198410034
FR_227	15	0.9089269638061523
FR_227	16	0.07852458953857422
FR_227	17	0.28746041655540466
FR_227	18	0.1373775154352188
FR_227	19	0.5785144567489624
FR_227	20	0.3012625277042389
FR_227	21	0.6887109279632568
FR_227	22	0.9500482678413391
FR_227	23	0.36510422825813293
FR_239	1	0.313351571559906
FR_239	2	0.2653607726097107
FR_239	3	0.5766609907150269
FR_239	4	0.020274557173252106
FR_239	5	0.138795405626297
FR_239	6	0.21680736541748047
FR_239	7	0.019032498821616173
FR_239	8	0.2044684737920761
FR_239	9	0.8042975068092346
FR_239	10	0.32740652561187744
FR_239	11	0.1981711983680725
FR_239	12	0.30171987414360046
FR_239	13	0.16982392966747284
FR_239	14	0.6304157972335815
FR_239	15	0.39770302176475525
FR_239	16	0.048769351094961166
FR_M_012	1	0.6172540783882141
FR_M_012	2	0.9474601149559021
FR_M_012	3	0.5415371656417847
FR_M_012	4	0.022461293265223503
FR_M_012	5	0.6172540783882141
FR_M_012	6	0.9474601149559021
FR_M_012	7	0.5415371656417847
FR_M_012	8	0.25794050097465515
FR_M_012	9	0.5681427717208862
FR_M_012	10	0.9745051860809326
FR_M_012	11	0.38889360427856445
FR_M_012	12	0.9177555441856384
FR_M_012	13	0.3026737868785858
FR_M_012	14	0.315216988325119
FR_M_012	15	0.5077137351036072
FR_M_015	1	0.7019180059432983
FR_M_015	2	0.16186437010765076
FR_M_015	3	0.8793908953666687
FR_M_015	4	0.9168201088905334
FR_M_015	5	0.8538464903831482
FR_M_015	6	0.8473021984100342
FR_M_015	7	0.9594691395759583
FR_M_015	8	0.9707141518592834
FR_M_015	9	0.8196130990982056
FR_M_015	10	0.5321258306503296
FR_M_015	11	0.9249569773674011
FR_M_015	12	0.1307878941297531
FR_M_015	13	0.969193160533905
FR_M_015	14	0.995387852191925
FR_M_015	15	0.9425342082977295
FR_M_015	16	0.01602047123014927
FR_M_015	17	0.3498651087284088
FR_M_015	18	0.20465797185897827
FR_M_015	19	0.9603878855705261
FR_M_015	20	0.6609091758728027
FR_M_015	21	0.8826345205307007
FR_M_015	22	0.09308147430419922
FR_M_015	23	0.028005652129650116
FR_M_015	24	0.821249783039093
FR_M_018	1	0.1326339840888977
FR_M_018	2	0.8495885729789734
FR_M_018	3	0.8587871789932251
FR_M_018	4	0.8308277726173401
FR_M_018	5	0.8138083815574646
FR_M_027	1	0.476809561252594
FR_M_027	2	0.753852367401123
FR_M_027	3	0.6237106919288635
FR_M_027	4	0.8913872838020325
FR_M_027	5	0.9652425050735474
FR_M_027	6	0.1881948858499527
FR_M_027	7	0.8248510956764221
FR_M_027	8	0.7203758358955383
FR_M_027	9	0.853139340877533
FR_M_027	10	0.9643518328666687
FR_M_027	11	0.8627671003341675
FR_M_027	12	0.6896461844444275
FR_M_027	13	0.8840224742889404
FR_M_027	14	0.38175851106643677
FR_M_027	15	0.812786340713501
FR_M_027	16	0.8558703064918518
FR_M_027	17	0.5010467171669006
FR_M_027	18	0.9340671896934509
FR_M_027	19	0.6934701204299927
FR_M_033	1	0.78730708360672
FR_M_033	2	0.7216177582740784
FR_M_033	3	0.4143362045288086
FR_M_033	4	0.5096742510795593
FR_M_033	5	0.9678866863250732
FR_M_033	6	0.16073794662952423
FR_M_033	7	0.7077935934066772
FR_M_033	8	0.6807699203491211
FR_M_033	9	0.7403258085250854
FR_M_033	10	0.6292642951011658
FR_M_033	11	0.10901618748903275
FR_M_033	12	0.5766602754592896
FR_M_033	13	0.9619671106338501
FR_M_033	14	0.6543300747871399
FR_M_033	15	0.3800024688243866
FR_M_033	16	0.7517057657241821
FR_M_033	17	0.3307949900627136
FR_M_033	18	0.011193985119462013
FR_M_033	19	0.06940116733312607
FR_M_035	1	0.8768584132194519
FR_M_035	2	0.08223222196102142
FR_M_035	3	0.6174418926239014
FR_M_035	4	0.5661042332649231
FR_M_035	5	0.8229886293411255
FR_M_035	6	0.9052377939224243
FR_M_035	7	0.2925487458705902
FR_M_035	8	0.7030913829803467
FR_M_035	9	0.8959630131721497
FR_M_035	10	0.5577564239501953
FR_M_035	11	0.6488845944404602
FR_M_035	12	0.8458587527275085
FR_M_035	13	0.12307211011648178
FR_M_035	14	0.5684821009635925
FR_M_035	15	0.7195388674736023
FR_M_035	16	0.27213960886001587
FR_M_035	17	0.8692016005516052
FR_M_035	18	0.9531949162483215
FR_M_035	19	0.983636200428009
FR_M_035	20	0.5427473187446594
HE_001	1	0.9892613887786865
HE_001	2	0.2008080780506134
HE_001	3	0.9879075884819031
HE_001	4	0.3733595609664917
HE_001	5	0.1288737654685974
HE_001	6	0.9783617854118347
HE_001	7	0.9859040379524231
HE_001	8	0.952968180179596
HE_001	9	0.8552422523498535
HE_001	10	0.9178850054740906
HE_001	11	0.9828763604164124
HE_001	12	0.9441532492637634
HE_001	13	0.08744971454143524
HE_001	14	0.865431547164917
HE_001	15	0.9537080526351929
HE_001	16	0.8924141526222229
HE_001	17	0.6085392832756042
HE_001	18	0.9880325794219971
HE_001	19	0.946444571018219
HE_001	20	0.9833342432975769
HE_001	21	0.9654821157455444
HE_001	22	0.9592130780220032
HE_001	23	0.9931875467300415
HE_001	24	0.9827273488044739
HE_001	25	0.9966245889663696
HE_001	26	0.9924172163009644
HE_001	27	0.9863995313644409
HE_001	28	0.9942070245742798
HE_001	29	0.9165592789649963
HE_001	30	0.9972694516181946
HE_001	31	0.9878330230712891
HE_001	32	0.8582895398139954
HE_006	1	0.6445615291595459
HE_006	2	0.9061132669448853
HE_006	3	0.9876024127006531
HE_006	4	0.07065653800964355
HE_006	5	0.9868854284286499
HE_006	6	0.5398723483085632
HE_006	7	0.6286420226097107
HE_006	8	0.6321519017219543
HE_006	9	0.9476199150085449
HE_006	10	0.91579669713974
HE_006	11	0.8485261797904968
HE_006	12	0.9689176678657532
HE_006	13	0.6854193806648254
HE_006	14	0.3845652937889099
HE_006	15	0.6157301664352417
HE_006	16	0.7619152069091797
HE_006	17	0.9908456206321716
HE_006	18	0.9419673085212708
HE_006	19	0.9011253118515015
HE_006	20	0.12452225387096405
HE_006	21	0.504997968673706
HE_006	22	0.9790657758712769
HE_006	23	0.9974660873413086
HE_006	24	0.9961238503456116
HE_006	25	0.8947137594223022
HE_006	26	0.5751053690910339
HE_006	27	0.7927555441856384
HE_008	1	0.8219507932662964
HE_008	2	0.7948105931282043
HE_008	3	0.46327221393585205
HE_008	4	0.9658271670341492
HE_008	5	0.9581848978996277
HE_008	6	0.9882524609565735
HE_008	7	0.97675621509552
HE_008	8	0.9147977232933044
HE_008	9	0.9972208738327026
HE_008	10	0.8996357917785645
HE_008	11	0.986457884311676
HE_008	12	0.9858514666557312
HE_008	13	0.9827893376350403
HE_008	14	0.24321533739566803
HE_008	15	0.11123295873403549
HE_008	16	0.08282160013914108
HE_008	17	0.03896310552954674
HE_008	18	0.975740373134613
HE_008	19	0.9932106137275696
HE_008	20	0.9724323749542236
HE_008	21	0.623573899269104
HE_008	22	0.9835950136184692
HE_008	23	0.984825074672699
HE_008	24	0.5359112024307251
HE_008	25	0.5689867734909058
HE_010	1	0.6695014238357544
HE_010	2	0.8016102910041809
HE_010	3	0.9904436469078064
HE_010	4	0.9805569648742676
HE_010	5	0.41692206263542175
HE_010	6	0.7970864772796631
HE_010	7	0.8924971222877502
HE_010	8	0.9835716485977173
HE_010	9	0.12115741521120071
HE_010	10	0.8900945782661438
HE_010	11	0.45185011625289917
HE_010	12	0.3783438503742218
HE_010	13	0.5108663439750671
HE_010	14	0.05076815187931061
HE_010	15	0.9686275124549866
HE_010	16	0.2299131602048874
HE_010	17	0.9567437767982483
HE_010	18	0.9349673986434937
HE_010	19	0.8021372556686401
HE_010	20	0.9967606663703918
HE_010	21	0.5583170652389526
HE_010	22	0.24733774363994598
HE_010	23	0.9759683609008789
HE_010	24	0.8956882953643799
HE_010	25	0.9933381080627441
HE_010	26	0.996206521987915
HE_010	27	0.050397977232933044
HE_013	1	0.7182207107543945
HE_013	2	0.9205136895179749
HE_013	3	0.8367996215820312
HE_013	4	0.6301988959312439
HE_013	5	0.8857751488685608
HE_013	6	0.9939571619033813
HE_013	7	0.983867883682251
HE_013	8	0.6772897243499756
HE_013	9	0.977923572063446
HE_013	10	0.990746259689331
HE_013	11	0.9680309891700745
HE_013	12	0.8692255616188049
HE_013	13	0.8111354112625122
HE_013	14	0.5173779129981995
HE_013	15	0.6172531247138977
HE_013	16	0.41880419850349426
HE_013	17	0.1071321964263916
HE_013	18	0.9802630543708801
HE_013	19	0.8809928894042969
HE_013	20	0.9220142960548401
HE_013	21	0.9947370886802673
HE_013	22	0.10156392306089401
HE_013	23	0.9603890180587769
HE_013	24	0.6321779489517212
HE_013	25	0.6158135533332825
HE_013	26	0.6859079003334045
HE_013	27	0.2872897684574127
HE_013	28	0.7670897245407104
HE_013	29	0.9472648501396179
HE_015	1	0.7900374531745911
HE_015	2	0.13824953138828278
HE_015	3	0.660302996635437
HE_015	4	0.9559645652770996
HE_015	5	0.30036717653274536
HE_015	6	0.998019814491272
HE_015	7	0.8786540627479553
HE_015	8	0.9594769477844238
HE_015	9	0.8152604699134827
HE_015	10	0.22670474648475647
HE_015	11	0.5737667679786682
HE_015	12	0.985545814037323
HE_015	13	0.989304780960083
HE_015	14	0.9804860353469849
HE_015	15	0.9674113988876343
HE_015	16	0.9950664043426514
HE_015	17	0.9868905544281006
HE_015	18	0.9396777153015137
HE_015	19	0.9691274166107178
HE_015	20	0.9943846464157104
HE_015	21	0.9867053627967834
HE_015	22	0.9856591820716858
HE_015	23	0.9705519676208496
HE_015	24	0.9937519431114197
HE_015	25	0.9960514903068542
HE_021	1	0.4559532105922699
HE_021	2	0.7934366464614868
HE_021	3	0.9808647036552429
HE_021	4	0.9543100595474243
HE_021	5	0.9793865084648132
HE_021	6	0.9163080453872681
HE_021	7	0.8997887372970581
HE_021	8	0.955251157283783
HE_021	9	0.9816944003105164
HE_021	10	0.8812460899353027
HE_021	11	0.888928234577179
HE_021	12	0.22298696637153625
HE_021	13	0.8384647369384766
HE_021	14	0.4817080795764923
HE_021	15	0.8019648790359497
HE_021	16	0.4002467393875122
HE_021	17	0.6197643280029297
HE_021	18	0.8315494656562805
HE_021	19	0.8648374080657959
HE_021	20	0.7165650725364685
HE_021	21	0.9948114156723022
HE_021	22	0.9923933744430542
HE_021	23	0.7986267805099487
HE_021	24	0.9515885710716248
HE_021	25	0.6259119510650635
HE_021	26	0.40906351804733276
HE_021	27	0.9815564155578613
HE_021	28	0.8530688285827637
HE_025	1	0.9815767407417297
HE_025	2	0.8094848990440369
HE_025	3	0.985724687576294
HE_025	4	0.9143427014350891
HE_025	5	0.9882436990737915
HE_025	6	0.9867364764213562
HE_025	7	0.9086350798606873
HE_025	8	0.8422775864601135
HE_025	9	0.9889532327651978
HE_025	10	0.9817829728126526
HE_025	11	0.984307587146759
HE_025	12	0.9681814908981323
HE_025	13	0.9913541674613953
HE_025	14	0.9912793040275574
HE_025	15	0.9602004885673523
HE_025	16	0.988186240196228
HE_025	17	0.9176240563392639
HE_025	18	0.9119700789451599
HE_025	19	0.9568076133728027
HE_025	20	0.9550406336784363
HE_025	21	0.9804868102073669
HE_025	22	0.9928950667381287
HE_025	23	0.9738338589668274
HE_025	24	0.9620282053947449
HE_025	25	0.9785875678062439
HE_025	26	0.9624760150909424
HE_025	27	0.9854271411895752
HE_025	28	0.7965772747993469
HE_029	1	0.9932764768600464
HE_029	2	0.9966533780097961
HE_029	3	0.9734858274459839
HE_029	4	0.989141583442688
HE_029	5	0.9804943799972534
HE_029	6	0.9955169558525085
HE_029	7	0.9893214702606201
HE_029	8	0.16585507988929749
HE_029	9	0.7656477093696594
HE_029	10	0.9716253280639648
HE_029	11	0.9774911403656006
HE_029	12	0.9816873669624329
HE_029	13	0.9789090156555176
HE_029	14	0.9785240888595581
HE_029	15	0.9580307006835938
HE_029	16	0.9850504398345947
HE_029	17	0.955549955368042
HE_029	18	0.5885376334190369
HE_029	19	0.9550715088844299
HE_029	20	0.9953692555427551
HE_029	21	0.9216696619987488
HE_029	22	0.9681422710418701
HE_029	23	0.9907089471817017
HE_029	24	0.9512414336204529
HE_029	25	0.9902150630950928
HE_029	26	0.9900688529014587
HE_029	27	0.9827991127967834
HE_029	28	0.9860498309135437
HE_029	29	0.974326491355896
HE_031	1	0.8515733480453491
HE_031	2	0.9963417649269104
HE_031	3	0.9966214895248413
HE_031	4	0.9765308499336243
HE_031	5	0.9745460748672485
HE_031	6	0.8969653844833374
HE_031	7	0.9866787791252136
HE_031	8	0.9663792848587036
HE_031	9	0.9045600891113281
HE_031	10	0.9688050746917725
HE_031	11	0.9862159490585327
HE_031	12	0.9870251417160034
HE_031	13	0.993194580078125
HE_031	14	0.7773063778877258
HE_031	15	0.996907651424408
HE_031	16	0.9970893263816833
HE_031	17	0.9598413109779358
HE_031	18	0.339042067527771
HE_031	19	0.17680373787879944
HE_031	20	0.9914022088050842
HE_031	21	0.9706318378448486
HE_031	22	0.9118636846542358
HE_031	23	0.9903233051300049
HE_031	24	0.4279036223888397
HE_031	25	0.9872625470161438
HE_031	26	0.9626509547233582
HE_031	27	0.7465003728866577
HE_031	28	0.9960247278213501
HE_031	29	0.4866657555103302
HE_031	30	0.9736906886100769
HE_031	31	0.9576139450073242
HE_031	32	0.9838756918907166
HE_031	33	0.97686368227005
HE_031	34	0.9688429236412048
HE_031	35	0.9924160242080688
HE_031	36	0.9724908471107483
HE_031	37	0.9796033501625061
HE_031	38	0.87947016954422
HE_031	39	0.9690653085708618
HE_031	40	0.7812880873680115
HE_032	1	0.9763379693031311
HE_032	2	0.48856374621391296
HE_032	3	0.9767318964004517
HE_032	4	0.9840099215507507
HE_032	5	0.9885532855987549
HE_032	6	0.9796983003616333
HE_032	7	0.9245644807815552
HE_032	8	0.9488295912742615
HE_032	9	0.6435648798942566
HE_032	10	0.9858530759811401
HE_032	11	0.7799739837646484
HE_032	12	0.9757217764854431
HE_032	13	0.004158788826316595
HE_032	14	0.673088014125824
HE_032	15	0.10965150594711304
HE_032	16	0.6681502461433411
HE_032	17	0.6469724178314209
HE_032	18	0.6904729008674622
HE_032	19	0.9383671283721924
HE_032	20	0.6597197651863098
HE_032	21	0.9848387241363525
HE_032	22	0.9844619035720825
HE_032	23	0.6142740249633789
HE_032	24	0.9577568173408508
HE_032	25	0.2598583698272705
HE_032	26	0.9721494913101196
HE_032	27	0.9906274080276489
HE_032	28	0.09206569939851761
HE_032	29	0.990936815738678
HE_032	30	0.9720813632011414
HE_032	31	0.2466335892677307
HE_032	32	0.8790777325630188
HE_032	33	0.9969377517700195
HE_032	34	0.9770498275756836
HE_032	35	0.9938284754753113
HE_032	36	0.9901318550109863
HE_032	37	0.948986291885376
HE_032	38	0.9969953298568726
HE_032	39	0.9900439977645874
HE_043	1	0.9760294556617737
HE_043	2	0.9693426489830017
HE_043	3	0.36490753293037415
HE_043	4	0.9776226878166199
HE_043	5	0.989098310470581
HE_043	6	0.18876244127750397
HE_043	7	0.9881440997123718
HE_043	8	0.9854766726493835
HE_043	9	0.5227144956588745
HE_043	10	0.8060179948806763
HE_043	11	0.8978463411331177
HE_043	12	0.9933224320411682
HE_043	13	0.9878180027008057
HE_043	14	0.07745815813541412
HE_043	15	0.9901204109191895
HE_043	16	0.9958062171936035
HE_043	17	0.929645836353302
HE_043	18	0.9672970771789551
HE_043	19	0.9905214309692383
HE_043	20	0.9771140217781067
HE_043	21	0.9955294728279114
HE_043	22	0.983194887638092
HE_043	23	0.2774217128753662
HE_043	24	0.988197386264801
HE_043	25	0.9828261733055115
HE_043	26	0.8250274658203125
HE_043	27	0.9850571751594543
HE_043	28	0.22696417570114136
HE_043	29	0.7767778635025024
HE_043	30	0.9741296172142029
HE_052	1	0.9776638150215149
HE_052	2	0.9946731925010681
HE_052	3	0.9800723791122437
HE_052	4	0.9419069290161133
HE_052	5	0.9936124682426453
HE_052	6	0.762974739074707
HE_052	7	0.9929674863815308
HE_052	8	0.11326812952756882
HE_052	9	0.9977193474769592
HE_052	10	0.9835487008094788
HE_052	11	0.996458113193512
HE_052	12	0.9532063603401184
HE_052	13	0.5928924083709717
HE_052	14	0.7143876552581787
HE_052	15	0.9861650466918945
HE_052	16	0.99265456199646
HE_052	17	0.9966692328453064
HE_052	18	0.9961672425270081
HE_052	19	0.9963317513465881
HE_052	20	0.9869312644004822
HE_052	21	0.9981416463851929
HE_052	22	0.9958544969558716
HE_052	23	0.07664358615875244
HE_056	1	0.9819067120552063
HE_056	2	0.9643967151641846
HE_056	3	0.9610385894775391
HE_056	4	0.993809163570404
HE_056	5	0.9953542947769165
HE_056	6	0.9682350158691406
HE_056	7	0.9750605821609497
HE_056	8	0.0901813730597496
HE_056	9	0.8521571755409241
HE_056	10	0.990659236907959
HE_056	11	0.9905051589012146
HE_056	12	0.8570086359977722
HE_056	13	0.955466091632843
HE_056	14	0.9866558313369751
HE_056	15	0.9902820587158203
HE_056	16	0.8719946146011353
HE_056	17	0.9972097277641296
HE_056	18	0.28078314661979675
HE_056	19	0.8712784647941589
HE_056	20	0.9495001435279846
HE_056	21	0.9898866415023804
HE_056	22	0.9868264198303223
HE_056	23	0.9525980353355408
HE_056	24	0.9733561277389526
HE_056	25	0.9935867786407471
HE_056	26	0.9964441657066345
HE_056	27	0.9874372482299805
HE_056	28	0.9982831478118896
HE_056	29	0.9877190589904785
HE_056	30	0.9883922934532166
HE_056	31	0.9767078757286072
HE_056	32	0.992356538772583
HE_056	33	0.995075523853302
HE_056	34	0.987896203994751
HE_056	35	0.9158313870429993
HE_056	36	0.9867938160896301
HE_056	37	0.9819543361663818
HE_056	38	0.989600419998169
HE_056	39	0.16175854206085205
HE_059	1	0.544874370098114
HE_059	2	0.5205904841423035
HE_059	3	0.08151763677597046
HE_059	4	0.9888126850128174
HE_059	5	0.9968562126159668
HE_059	6	0.9870423078536987
HE_059	7	0.9509971737861633
HE_059	8	0.9982017278671265
HE_059	9	0.9763985276222229
HE_059	10	0.9660846590995789
HE_059	11	0.7194397449493408
HE_059	12	0.7249631285667419
HE_059	13	0.875615119934082
HE_059	14	0.9754965305328369
HE_059	15	0.9040170907974243
HE_059	16	0.9819712042808533
HE_059	17	0.9757645726203918
HE_059	18	0.7080546617507935
HE_059	19	0.9605660438537598
HE_059	20	0.9966133236885071
HE_062	1	0.9957524538040161
HE_062	2	0.5243171453475952
HE_062	3	0.020397227257490158
HE_062	4	0.6610389351844788
HE_062	5	0.9755265116691589
HE_062	6	0.9946787357330322
HE_062	7	0.9854456186294556
HE_062	8	0.7874400019645691
HE_062	9	0.9828484058380127
HE_062	10	0.36759182810783386
HE_062	11	0.9947556257247925
HE_062	12	0.9762154817581177
HE_062	13	0.3719382584095001
HE_062	14	0.22078049182891846
HE_062	15	0.9914388656616211
HE_062	16	0.9394212365150452
HE_062	17	0.9849731922149658
HE_062	18	0.9973426461219788
HE_062	19	0.9336838722229004
HE_062	20	0.9860727787017822
HE_062	21	0.9927182197570801
HE_062	22	0.9969568252563477
HE_062	23	0.9821173548698425
HE_062	24	0.9909698367118835
HE_062	25	0.06442597508430481
HE_062	26	0.864259660243988
HE_062	27	0.7829411625862122
HE_062	28	0.41951414942741394
HE_062	29	0.9937281608581543
HE_062	30	0.9267749786376953
HE_062	31	0.9303293824195862
HE_062	32	0.8382620215415955
HE_062	33	0.8669811487197876
HE_062	34	0.6743170022964478
HE_063	1	0.997310996055603
HE_063	2	0.5971015691757202
HE_063	3	0.988260805606842
HE_063	4	0.48643791675567627
HE_063	5	0.9674713015556335
HE_063	6	0.9964190721511841
HE_063	7	0.9966005682945251
HE_063	8	0.9623000025749207
HE_063	9	0.8902380466461182
HE_063	10	0.9969571828842163
HE_063	11	0.9932078719139099
HE_063	12	0.7380998134613037
HE_063	13	0.09906075149774551
HE_063	14	0.08815230429172516
HE_063	15	0.1576596349477768
HE_063	16	0.9866365790367126
HE_063	17	0.9957118034362793
HE_063	18	0.9923684000968933
HE_063	19	0.993499755859375
HE_063	20	0.9958460927009583
HE_063	21	0.997215747833252
HE_063	22	0.991238534450531
HE_063	23	0.9950637221336365
HE_063	24	0.9953796863555908
HE_075	1	0.9564562439918518
HE_075	2	0.9936802387237549
HE_075	3	0.8839778900146484
HE_075	4	0.761307954788208
HE_075	5	0.6474258899688721
HE_075	6	0.980838418006897
HE_075	7	0.6134489178657532
HE_075	8	0.8509105443954468
HE_075	9	0.9564512372016907
HE_075	10	0.980350136756897
HE_075	11	0.9791358113288879
HE_075	12	0.994766354560852
HE_075	13	0.2549271583557129
HE_075	14	0.9826523065567017
HE_075	15	0.9681757688522339
HE_075	16	0.9932652711868286
HE_075	17	0.9909178614616394
HE_075	18	0.9944883584976196
HE_075	19	0.9962583780288696
HE_075	20	0.7312920093536377
HE_075	21	0.3431008458137512
HE_075	22	0.7878988981246948
HE_075	23	0.025487635284662247
HE_075	24	0.16067898273468018
HE_075	25	0.9286369681358337
HE_075	26	0.13512468338012695
HE_075	27	0.9923158884048462
HE_081	1	0.7071719765663147
HE_081	2	0.924170196056366
HE_081	3	0.5694201588630676
HE_081	4	0.7247903347015381
